%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709560152701831185,0,26.0,30.0,26.0,28.0,35.975399017333984,33.3173942565918,26.0,26.0
1709560152727303568,0,26.0,26.0,35.0,26.0,36.07270050048828,33.3173942565918,26.0,26.0
1709560152751822972,0,28.0,25.0,25.0,32.0,36.07270050048828,33.3173942565918,26.0,26.0
1709560152781158947,0,26.0,27.0,25.0,28.0,36.07270050048828,33.3173942565918,26.0,26.0
1709560152805846244,0,25.0,27.0,27.0,25.0,36.07270050048828,33.3173942565918,26.0,26.0
1709560152830662535,0,26.0,26.0,27.0,34.0,36.07270050048828,33.3173942565918,26.0,26.0
1709560152855263825,0,31.0,25.0,26.0,26.0,36.07270050048828,33.225196838378906,26.0,26.0
1709560152879897640,0,26.0,25.0,27.0,24.0,36.07270050048828,33.225196838378906,26.0,26.0
1709560152904461562,0,28.0,27.0,26.0,34.0,36.07270050048828,33.225196838378906,26.0,26.0
1709560152934328707,0,26.0,27.0,28.0,27.0,36.07270050048828,33.225196838378906,26.0,26.0
1709560152958417699,0,34.0,26.0,27.0,25.0,36.07270050048828,33.13299560546875,26.0,26.0
1709560152983305598,0,26.0,26.0,35.0,24.0,36.07270050048828,33.13299560546875,26.0,26.0
1709560153008339261,0,27.0,25.0,26.0,26.0,36.07270050048828,33.13299560546875,26.0,26.0
1709560153034328770,0,25.0,27.0,25.0,24.0,36.07270050048828,33.13299560546875,26.0,26.0
1709560153058025758,0,29.0,27.0,27.0,25.0,36.07270050048828,33.13299560546875,26.0,26.0
1709560153089194806,0,25.0,34.0,27.0,24.0,36.07270050048828,33.13299560546875,26.0,26.0
1709560153111935615,0,27.0,35.0,27.0,25.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153136468508,0,27.0,25.0,27.0,25.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153162738662,0,24.0,26.0,26.0,24.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153187102364,0,26.0,26.0,27.0,25.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153211864606,0,34.0,26.0,27.0,25.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153240556353,0,26.0,28.0,27.0,33.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153265358485,0,26.0,26.0,27.0,26.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153290613797,0,25.0,27.0,27.0,33.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153314327637,0,31.0,27.0,28.0,26.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153339721749,0,26.0,27.0,35.0,25.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153364213097,0,27.0,28.0,27.0,27.0,35.975399017333984,33.040794372558594,26.0,26.0
1709560153393059454,0,27.0,27.0,35.0,26.0,35.975399017333984,33.040794372558594,26.0,26.0
1709560153418004026,0,28.0,26.0,27.0,25.0,35.975399017333984,33.040794372558594,26.0,26.0
1709560153442657371,0,25.0,27.0,25.0,24.0,36.07270050048828,33.040794372558594,26.0,26.0
1709560153466651043,0,27.0,26.0,37.0,26.0,36.07270050048828,33.040794372558594,26.0,23.900001525878906
1709560153492029798,0,26.0,26.0,25.0,24.0,35.975399017333984,33.040794372558594,26.0,24.32400131225586
1709560153520778194,0,28.0,34.0,25.0,25.0,35.975399017333984,33.040794372558594,26.0,24.641998291015625
1709560153545675559,0,26.0,33.0,26.0,25.0,35.975399017333984,33.040794372558594,26.0,25.065998077392578
1709560153570817496,0,27.0,27.0,27.0,24.0,35.975399017333984,33.040794372558594,26.0,25.172000885009766
1709560153595359190,0,26.0,26.0,27.0,35.0,35.975399017333984,33.040794372558594,26.0,25.490001678466797
1709560153620883009,0,26.0,27.0,25.0,26.0,35.975399017333984,33.040794372558594,26.0,25.70199966430664
1709560153645664977,0,25.0,31.0,26.0,35.0,35.975399017333984,33.040794372558594,26.0,25.91400146484375
1709560153673945670,0,26.0,34.0,27.0,26.0,35.975399017333984,33.040794372558594,26.0,26.020000457763672
1709560153699817708,0,28.0,25.0,26.0,25.0,35.87810134887695,33.040794372558594,26.0,26.125999450683594
1709560153723890482,0,27.0,27.0,25.0,26.0,35.87810134887695,33.040794372558594,26.0,26.231998443603516
1709560153748850018,0,35.0,27.0,26.0,25.0,35.87810134887695,33.040794372558594,26.0,26.231998443603516
1709560153773725211,0,25.0,28.0,26.0,24.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560153798444552,0,27.0,28.0,27.0,24.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560153826943124,0,26.0,25.0,26.0,25.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560153851770899,0,28.0,24.0,27.0,23.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560153876252699,0,26.0,27.0,27.0,27.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560153900965273,0,27.0,26.0,27.0,32.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560153926172728,0,25.0,26.0,25.0,26.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560153951202682,0,26.0,27.0,27.0,25.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560153979931914,0,34.0,27.0,27.0,25.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560154004529488,0,25.0,27.0,27.0,26.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154029060017,0,27.0,27.0,28.0,25.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560154054032999,0,25.0,27.0,27.0,24.0,35.87810134887695,33.040794372558594,26.0,26.338001251220703
1709560154079209664,0,26.0,34.0,28.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154103723417,0,26.0,33.0,26.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154133190777,0,26.0,26.0,26.0,29.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154158824102,0,25.0,27.0,27.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154182625954,0,27.0,27.0,28.0,26.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154206735480,0,34.0,29.0,25.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154231159673,0,26.0,30.0,27.0,24.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154256247194,0,27.0,27.0,27.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154285913319,0,26.0,27.0,27.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154310367524,0,27.0,27.0,28.0,24.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154335520501,0,26.0,28.0,26.0,27.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154360444117,0,25.0,27.0,27.0,33.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154384736826,0,25.0,24.0,28.0,27.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154412647878,0,25.0,26.0,28.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154438536661,0,29.0,26.0,26.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154462516464,0,26.0,27.0,27.0,24.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154487571266,0,27.0,28.0,26.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154512122035,0,26.0,25.0,27.0,33.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154537526250,0,27.0,25.0,28.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154566515338,0,35.0,27.0,26.0,34.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154590754069,0,26.0,27.0,27.0,26.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154616169605,0,33.0,26.0,27.0,24.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154640602139,0,26.0,27.0,28.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154666981890,0,27.0,28.0,26.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
1709560154689337397,0,33.0,27.0,27.0,25.0,35.87810134887695,33.040794372558594,26.0,26.444000244140625
